398;2.8465;-1.3149;-0.022018;-3.6172;-0.55431;2.2644
399;2.8421;-1.3214;-0.022398;-3.6202;-0.54709;2.2645
400;2.8388;-1.33;-0.021957;-3.6235;-0.53896;2.2644
401;2.8343;-1.3388;-0.021222;-3.627;-0.52953;2.2642
402;2.8308;-1.347;-0.021292;-3.6306;-0.5206;2.2643
403;2.8267;-1.3551;-0.021195;-3.6342;-0.51152;2.2644
404;2.8222;-1.3639;-0.021053;-3.6372;-0.50353;2.2643
405;2.8177;-1.3746;-0.020328;-3.6408;-0.4942;2.2641
406;2.8112;-1.387;-0.020715;-3.6454;-0.4818;2.2643
407;2.8039;-1.4019;-0.020357;-3.6504;-0.46847;2.2642
408;2.7963;-1.4166;-0.020131;-3.6558;-0.45374;2.2642
409;2.7877;-1.4346;-0.020226;-3.6618;-0.43632;2.2645
410;2.779;-1.4499;-0.019384;-3.6668;-0.42111;2.2643
411;2.7727;-1.4625;-0.020019;-3.6713;-0.40786;2.2645
412;2.7647;-1.4772;-0.019798;-3.6757;-0.39362;2.2645
413;2.7568;-1.4914;-0.019244;-3.6801;-0.37885;2.2643
414;2.7489;-1.506;-0.01824;-3.6842;-0.36425;2.2641
415;2.7406;-1.5219;-0.018502;-3.6889;-0.34715;2.2643
416;2.7336;-1.5342;-0.018118;-3.693;-0.33242;2.2642
417;2.7249;-1.5482;-0.017871;-3.6975;-0.31591;2.2643
418;2.7162;-1.5638;-0.017987;-3.7023;-0.29705;2.2644
419;2.707;-1.5792;-0.018029;-3.7073;-0.27767;2.2646
420;2.7006;-1.5888;-0.017973;-3.7106;-0.26429;2.2648
421;2.6946;-1.5988;-0.01814;-3.7136;-0.25133;2.265
422;2.6887;-1.6092;-0.01824;-3.7164;-0.23816;2.2651
423;2.6818;-1.6209;-0.017648;-3.7191;-0.22485;2.2648
424;2.6742;-1.6333;-0.018104;-3.7217;-0.21068;2.2649
425;2.6673;-1.6445;-0.018066;-3.7243;-0.19667;2.2649
426;2.6602;-1.6551;-0.018171;-3.7268;-0.18288;2.2648
427;2.6531;-1.6671;-0.017513;-3.7294;-0.16796;2.2648
428;2.6467;-1.6772;-0.018592;-3.7319;-0.15585;2.2652
429;2.6405;-1.6861;-0.018723;-3.7337;-0.14409;2.2653
430;2.6336;-1.6957;-0.018714;-3.7358;-0.13221;2.2654
431;2.6285;-1.7042;-0.019815;-3.7376;-0.12199;2.2657
432;2.6225;-1.7136;-0.018884;-3.7389;-0.11152;2.2653
433;2.6166;-1.7223;-0.018667;-3.7409;-0.10009;2.2655
434;2.6107;-1.7311;-0.01891;-3.7423;-0.089319;2.2656
435;2.6037;-1.7417;-0.019027;-3.7438;-0.077637;2.2656
436;2.5953;-1.7536;-0.018786;-3.7456;-0.063338;2.2657
437;2.5864;-1.7662;-0.019248;-3.7474;-0.048041;2.2659
438;2.5778;-1.7787;-0.020505;-3.7494;-0.032688;2.2664
439;2.5693;-1.791;-0.01972;-3.7508;-0.017921;2.2662
440;2.558;-1.8051;-0.020938;-3.7525;-0.0011397;2.2668
441;2.5472;-1.8195;-0.020887;-3.7533;0.01561;2.2668
442;2.5359;-1.8345;-0.020939;-3.7544;0.03335;2.267
443;2.524;-1.8511;-0.02017;-3.755;0.053182;2.2668
444;2.5136;-1.8653;-0.020614;-3.7553;0.070149;2.267
445;2.5022;-1.88;-0.020473;-3.7554;0.08762;2.267
446;2.4917;-1.8938;-0.020969;-3.7553;0.1042;2.2672
447;2.483;-1.9051;-0.020773;-3.7553;0.11824;2.2673
448;2.4727;-1.9175;-0.019542;-3.7548;0.13262;2.267
449;2.4615;-1.9313;-0.020373;-3.7537;0.14839;2.267
450;2.4543;-1.9412;-0.020718;-3.7532;0.16072;2.2674
451;2.4467;-1.9503;-0.021386;-3.7524;0.17089;2.2676
452;2.4397;-1.9597;-0.021357;-3.7512;0.18196;2.2676
453;2.4324;-1.9683;-0.020774;-3.7503;0.19187;2.2673
454;2.4256;-1.9758;-0.020672;-3.7494;0.20124;2.2673
455;2.4197;-1.9835;-0.020294;-3.7484;0.2103;2.2673
456;2.4144;-1.9901;-0.020901;-3.7477;0.21817;2.2675
457;2.4092;-1.9954;-0.020936;-3.747;0.22532;2.2674
458;2.4024;-2.0035;-0.020774;-3.7457;0.23488;2.2674
459;2.3962;-2.0118;-0.021123;-3.7446;0.24396;2.2676
460;2.3902;-2.0189;-0.020525;-3.7436;0.25297;2.2674
461;2.3832;-2.027;-0.020431;-3.742;0.26263;2.2673
462;2.3774;-2.034;-0.020493;-3.7409;0.27073;2.2674
463;2.3718;-2.0402;-0.020013;-3.7397;0.27821;2.2673
464;2.3659;-2.0467;-0.020297;-3.7384;0.28618;2.2673
465;2.3607;-2.0527;-0.019942;-3.7374;0.2927;2.2673
466;2.3547;-2.0596;-0.020653;-3.736;0.30181;2.2675
467;2.3472;-2.0675;-0.020732;-3.7343;0.31084;2.2675
468;2.339;-2.0766;-0.02078;-3.7321;0.32207;2.2676
469;2.3315;-2.0859;-0.020411;-3.7299;0.33257;2.2676
470;2.3213;-2.0972;-0.019795;-3.727;0.34581;2.2673
471;2.3105;-2.1087;-0.019586;-3.7238;0.35956;2.2675
472;2.3014;-2.1196;-0.02009;-3.7206;0.37225;2.2675
473;2.2861;-2.136;-0.019022;-3.7154;0.39173;2.2672
474;2.2758;-2.1471;-0.019347;-3.712;0.40484;2.2674
475;2.2656;-2.1574;-0.018372;-3.7085;0.41739;2.267
476;2.2548;-2.1692;-0.01861;-3.7043;0.43127;2.267
477;2.2447;-2.1786;-0.019377;-3.7008;0.44318;2.2673
478;2.2312;-2.1927;-0.019086;-3.6955;0.45934;2.2672
479;2.2223;-2.2019;-0.018744;-3.6919;0.47059;2.2672
480;2.2142;-2.2099;-0.01926;-3.6887;0.48035;2.2673
481;2.207;-2.2176;-0.018908;-3.6854;0.48951;2.2672
482;2.2004;-2.2242;-0.019003;-3.6828;0.49709;2.2672
483;2.1919;-2.2322;-0.019535;-3.6793;0.50675;2.2672
484;2.1815;-2.2422;-0.018087;-3.6748;0.51833;2.2667
485;2.1699;-2.2531;-0.017941;-3.6696;0.53177;2.2666
486;2.1598;-2.263;-0.018126;-3.6652;0.54337;2.2667
487;2.1493;-2.273;-0.018228;-3.6603;0.55501;2.2667
488;2.1406;-2.2811;-0.017557;-3.6562;0.56496;2.2665
489;2.1316;-2.2892;-0.018322;-3.6522;0.57479;2.2668
490;2.1189;-2.3013;-0.018257;-3.646;0.58862;2.2668
491;2.109;-2.3105;-0.018369;-3.6412;0.59927;2.2669
492;2.1039;-2.3145;-0.018862;-3.6386;0.60437;2.2668
493;2.1017;-2.3174;-0.01806;-3.6375;0.60638;2.2666
494;2.097;-2.3205;-0.018715;-3.6353;0.61041;2.2668
495;2.0945;-2.3235;-0.018898;-3.6338;0.61378;2.2668
496;2.0893;-2.3274;-0.019052;-3.6317;0.6176;2.2669
497;2.0827;-2.3339;-0.018739;-3.6278;0.62412;2.2667
498;2.0738;-2.3414;-0.017462;-3.6232;0.63222;2.2663
499;2.0651;-2.3489;-0.017381;-3.6185;0.64028;2.2663
500;2.0557;-2.357;-0.018588;-3.6134;0.64833;2.2665
501;2.0471;-2.3644;-0.01879;-3.6087;0.65579;2.2664
502;2.0387;-2.372;-0.017889;-3.604;0.66317;2.2663
503;2.0282;-2.381;-0.01848;-3.598;0.67213;2.2664
504;2.0178;-2.3889;-0.018426;-3.5922;0.67995;2.2661
505;2.0052;-2.3989;-0.018957;-3.5851;0.68966;2.2663
506;1.9945;-2.4082;-0.019557;-3.5783;0.69889;2.2665
507;1.9844;-2.4168;-0.019558;-3.5718;0.70711;2.2665
508;1.9764;-2.4237;-0.019932;-3.5669;0.71334;2.2665
509;1.9674;-2.4305;-0.019915;-3.5616;0.71987;2.2666
510;1.9584;-2.4378;-0.02011;-3.5559;0.72699;2.2666
511;1.9474;-2.4459;-0.020086;-3.5492;0.73504;2.2664
512;1.9342;-2.4572;-0.02029;-3.5404;0.74552;2.2664
513;1.9184;-2.4696;-0.020793;-3.5303;0.75738;2.2665
514;1.9039;-2.481;-0.01999;-3.5209;0.7679;2.2662
515;1.8926;-2.4898;-0.020507;-3.5135;0.77619;2.2663
516;1.8784;-2.4998;-0.021421;-3.5046;0.78602;2.2664
517;1.8657;-2.5088;-0.020917;-3.4964;0.79478;2.2661
518;1.8508;-2.5204;-0.020897;-3.4863;0.80548;2.2661
519;1.8352;-2.5314;-0.021009;-3.4761;0.81586;2.266
520;1.8235;-2.5399;-0.02129;-3.4681;0.82372;2.2661
521;1.813;-2.5477;-0.020376;-3.4613;0.83048;2.2657
522;1.801;-2.5564;-0.021004;-3.4534;0.83821;2.2658
523;1.7905;-2.5645;-0.020568;-3.4462;0.84467;2.2657
524;1.7774;-2.5734;-0.02025;-3.4376;0.85252;2.2655
525;1.7656;-2.5811;-0.01979;-3.4297;0.8593;2.2651
526;1.7537;-2.5894;-0.020744;-3.4214;0.86656;2.2654
527;1.7445;-2.5958;-0.019425;-3.4151;0.8716;2.2649
528;1.7354;-2.6022;-0.020428;-3.4086;0.87703;2.2651
529;1.7248;-2.6089;-0.020629;-3.4012;0.88268;2.265
530;1.7141;-2.616;-0.019833;-3.3939;0.88851;2.265
531;1.7026;-2.6227;-0.02002;-3.3859;0.89452;2.2647
532;1.6922;-2.6299;-0.020641;-3.3783;0.90008;2.2648
533;1.68;-2.638;-0.020343;-3.3697;0.90625;2.2648
534;1.6687;-2.6453;-0.021409;-3.3614;0.91188;2.2648
535;1.6576;-2.6525;-0.020888;-3.3532;0.91756;2.2647
536;1.6446;-2.6604;-0.020225;-3.344;0.9235;2.2642
537;1.6336;-2.6675;-0.0198;-3.336;0.92862;2.2641
538;1.6218;-2.6753;-0.019769;-3.3271;0.93433;2.264
539;1.607;-2.6837;-0.018864;-3.3166;0.94096;2.2636
540;1.5936;-2.6915;-0.020352;-3.3068;0.94716;2.2638
541;1.5766;-2.7016;-0.019603;-3.2945;0.95478;2.2635
542;1.5623;-2.7099;-0.019593;-3.2839;0.96112;2.2634
543;1.5493;-2.7176;-0.019403;-3.2733;0.96716;2.2631
544;1.536;-2.7256;-0.019142;-3.2636;0.9722;2.2631
545;1.5233;-2.7323;-0.020186;-3.254;0.97765;2.2632
546;1.5109;-2.7391;-0.019588;-3.2447;0.98237;2.263
547;1.4966;-2.7469;-0.01901;-3.2342;0.98792;2.2626
548;1.4816;-2.7546;-0.019247;-3.223;0.99347;2.2625
549;1.4684;-2.7621;-0.019118;-3.2123;0.99853;2.2624
550;1.4525;-2.7694;-0.021235;-3.1976;1.0089;2.269
551;1.438;-2.7759;-0.021303;-3.1868;1.013;2.2679
552;1.4254;-2.7826;-0.021655;-3.177;1.0177;2.2682
553;1.4122;-2.7898;-0.020784;-3.1667;1.0223;2.268
554;1.3965;-2.7975;-0.021629;-3.1545;1.0264;2.267
555;1.3842;-2.8039;-0.020555;-3.1449;1.0308;2.2669
556;1.3713;-2.8111;-0.020775;-3.1349;1.0355;2.2674
557;1.3567;-2.8181;-0.017674;-3.1273;1.0356;2.2609
558;1.344;-2.8247;-0.017574;-3.1174;1.0393;2.2609
559;1.3312;-2.8306;-0.0178;-3.1076;1.043;2.2606
560;1.3205;-2.8356;-0.017493;-3.0995;1.0461;2.2605
561;1.3091;-2.841;-0.017128;-3.0908;1.0495;2.2603
562;1.2954;-2.8473;-0.017782;-3.0798;1.0538;2.2603
563;1.2825;-2.8532;-0.017328;-3.0697;1.0573;2.26
564;1.2675;-2.8596;-0.018142;-3.0584;1.061;2.2602
565;1.2549;-2.8654;-0.016808;-3.0483;1.0644;2.2598
566;1.2407;-2.8711;-0.017408;-3.0375;1.0677;2.2597
567;1.2278;-2.8772;-0.017421;-3.0269;1.0709;2.2597
568;1.2137;-2.8832;-0.017359;-3.0163;1.0736;2.2595
569;1.2007;-2.8889;-0.017226;-3.006;1.0765;2.2594
570;1.1857;-2.8951;-0.016586;-2.9935;1.0801;2.259
571;1.1709;-2.9008;-0.017623;-2.982;1.0834;2.259
572;1.1561;-2.907;-0.016088;-2.9699;1.087;2.2586
573;1.143;-2.9118;-0.015513;-2.959;1.09;2.2583
574;1.1283;-2.9176;-0.01668;-2.9465;1.0933;2.2584
575;1.1132;-2.9231;-0.014901;-2.9339;1.0961;2.2578
576;1.0991;-2.9291;-0.015448;-2.9214;1.0991;2.2578
577;1.086;-2.9333;-0.01568;-2.9103;1.1016;2.2576
578;1.0751;-2.9379;-0.015936;-2.9005;1.104;2.2578
579;1.0637;-2.9422;-0.014998;-2.8908;1.1063;2.2575
580;1.0508;-2.9467;-0.01444;-2.8798;1.1091;2.2572
581;1.0388;-2.9509;-0.014064;-2.8678;1.1126;2.2568
582;1.0268;-2.9548;-0.013693;-2.8553;1.1166;2.2564
583;1.0144;-2.9588;-0.014642;-2.8438;1.1204;2.2562
584;0.99914;-2.9639;-0.015127;-2.8272;1.1262;2.2558
585;0.98514;-2.9689;-0.013637;-2.8115;1.1319;2.2554
586;0.97036;-2.9736;-0.014393;-2.7966;1.1367;2.2552
587;0.95965;-2.9774;-0.013704;-2.7851;1.1404;2.2551
588;0.95038;-2.9802;-0.013406;-2.7753;1.1433;2.255
589;0.94051;-2.9832;-0.014251;-2.7658;1.1462;2.2549
590;0.9315;-2.9865;-0.013027;-2.756;1.149;2.2546
591;0.92112;-2.9898;-0.013428;-2.7449;1.1523;2.2547
592;0.91039;-2.9928;-0.013708;-2.7337;1.1556;2.2545
593;0.89926;-2.9957;-0.01181;-2.7223;1.1588;2.2538
594;0.88903;-2.9985;-0.014092;-2.7111;1.1622;2.254
595;0.87761;-3.0021;-0.012209;-2.6992;1.1651;2.2536
596;0.86488;-3.0057;-0.013036;-2.6861;1.1686;2.2535
597;0.85271;-3.0092;-0.012729;-2.6734;1.1718;2.2534
598;0.83958;-3.0125;-0.012281;-2.6595;1.175;2.2529
599;0.82489;-3.0167;-0.013436;-2.6438;1.1785;2.2532
600;0.81187;-3.0202;-0.013158;-2.6301;1.1816;2.253
601;0.7998;-3.0231;-0.012803;-2.6165;1.1848;2.2528
602;0.78488;-3.0275;-0.012577;-2.6007;1.1882;2.2526
603;0.77151;-3.0309;-0.01222;-2.5862;1.1912;2.2525
604;0.7595;-3.034;-0.012835;-2.5736;1.1934;2.2525
605;0.74742;-3.0369;-0.012431;-2.5605;1.1958;2.2524
606;0.73433;-3.0397;-0.013287;-2.5474;1.1977;2.2523
607;0.72119;-3.0432;-0.013081;-2.5332;1.1999;2.2522
608;0.70959;-3.0456;-0.013243;-2.5214;1.2016;2.2522
609;0.69692;-3.0485;-0.012979;-2.5086;1.2033;2.252
610;0.68319;-3.0519;-0.013649;-2.4935;1.205;2.2521
611;0.67046;-3.0546;-0.012909;-2.4803;1.2065;2.2517
612;0.65821;-3.057;-0.012788;-2.4675;1.2077;2.2515
613;0.6475;-3.0583;-0.014432;-2.4558;1.2087;2.2514
614;0.63462;-3.0617;-0.012804;-2.4426;1.2099;2.2511
615;0.6217;-3.0645;-0.011884;-2.4295;1.211;2.2509
616;0.61138;-3.0667;-0.012103;-2.4185;1.2118;2.2508
617;0.60032;-3.0687;-0.011787;-2.408;1.212;2.2505
618;0.592;-3.0694;-0.013883;-2.3995;1.212;2.2506
619;0.58239;-3.0722;-0.01241;-2.3918;1.2115;2.2505
620;0.57204;-3.0741;-0.011996;-2.3825;1.2113;2.2504
621;0.56288;-3.0758;-0.012223;-2.3737;1.211;2.2504
622;0.5538;-3.0775;-0.011951;-2.3653;1.2107;2.2502
623;0.54039;-3.0799;-0.012798;-2.3547;1.2099;2.2502
624;0.52777;-3.0814;-0.012182;-2.3442;1.2088;2.2499
625;0.51637;-3.0841;-0.012219;-2.3334;1.2077;2.2499
626;0.50611;-3.0855;-0.011762;-2.3246;1.2067;2.2498
627;0.49472;-3.0874;-0.010732;-2.3158;1.205;2.2493
628;0.48271;-3.0892;-0.010015;-2.3066;1.2031;2.249
629;0.47176;-3.0912;-0.0088869;-2.2975;1.201;2.2488
630;0.45925;-3.0926;-0.0093817;-2.2886;1.1989;2.2485
631;0.44546;-3.0945;-0.010529;-2.2775;1.1961;2.2486
632;0.434;-3.0965;-0.010639;-2.2683;1.1941;2.2485
633;0.42047;-3.0973;-0.0093385;-2.2582;1.1916;2.2478
634;0.40682;-3.0997;-0.0095766;-2.2472;1.1886;2.2479
635;0.39352;-3.101;-0.010243;-2.2369;1.186;2.2478
636;0.3776;-3.1035;-0.0088889;-2.225;1.1824;2.2475
637;0.36455;-3.1051;-0.0095483;-2.2148;1.1793;2.2476
638;0.35049;-3.1065;-0.0081797;-2.2043;1.1761;2.2471
639;0.33523;-3.1076;-0.0083922;-2.193;1.1722;2.2467
640;0.32453;-3.1091;-0.0084815;-2.1845;1.1695;2.2466
641;0.31297;-3.1103;-0.0063018;-2.1753;1.1666;2.246
642;0.29914;-3.1112;-0.0065263;-2.165;1.1631;2.2459
643;0.28462;-3.1124;-0.0067675;-2.1538;1.1594;2.2455
644;0.26281;-3.1137;-0.0049205;-2.137;1.1536;2.2448
645;0.24034;-3.1164;-0.0055386;-2.1194;1.1473;2.2449
646;0.21595;-3.1175;-0.006125;-2.1012;1.1406;2.2444
647;0.19443;-3.1186;-0.0053972;-2.0843;1.1342;2.2439
648;0.17973;-3.1194;-0.0062859;-2.0732;1.1299;2.2438
649;0.16508;-3.1207;-0.007114;-2.0618;1.1258;2.2438
650;0.15104;-3.1209;-0.0065737;-2.0508;1.1213;2.2433
651;0.13668;-3.1223;-0.0047218;-2.0397;1.1168;2.2432
652;0.12389;-3.1227;-0.003749;-2.029;1.1128;2.2429
653;0.11165;-3.1228;-0.0033591;-2.0185;1.1091;2.2424
654;0.099937;-3.1233;-0.0029524;-2.0082;1.1055;2.2422
655;0.087901;-3.1236;-0.0039139;-1.9983;1.1018;2.2421
656;0.07426;-3.1241;-0.0031114;-1.9865;1.0972;2.242
657;0.065034;-3.1245;-0.0028427;-1.9772;1.094;2.2419
658;0.057006;-3.1247;-0.0032093;-1.9688;1.0917;2.2418
659;0.049128;-3.1247;-0.0029186;-1.9596;1.0896;2.2416
660;0.040123;-3.1247;-0.0031179;-1.9506;1.0869;2.2415
661;0.029214;-3.1253;-0.0019042;-1.9402;1.0834;2.2413
662;0.016563;-3.1247;-0.0029495;-1.928;1.0792;2.2412
663;0.0058109;-3.124;-0.0020811;-1.9171;1.0756;2.2407
664;-0.0054902;-3.1246;-0.0013094;-1.9066;1.0718;2.2405
665;-0.017037;-3.1245;-0.0013895;-1.8952;1.0678;2.2402
666;-0.029613;-3.1245;-0.0013504;-1.8829;1.0632;2.2401
667;-0.03493;-3.1249;-0.002145;-1.8705;1.059;2.2401
668;-0.040669;-3.1247;-0.0022583;-1.8578;1.0542;2.24
669;-0.048976;-3.1249;-0.0014721;-1.8443;1.0493;2.2399
670;-0.058163;-3.1246;-0.0029611;-1.8295;1.0437;2.2397
671;-0.063701;-3.1247;-0.0030263;-1.8168;1.0389;2.2395
672;-0.067646;-3.1242;-0.0027948;-1.8051;1.0344;2.2392
673;-0.072581;-3.1239;-0.0030443;-1.7936;1.0301;2.2388
674;-0.07696;-3.1239;-0.0029001;-1.7824;1.0261;2.2388
675;-0.081871;-3.1242;-0.0024899;-1.7693;1.0216;2.2387
676;-0.085382;-3.1243;-0.0013763;-1.7564;1.0177;2.2385
677;-0.087336;-3.1244;-0.00077294;-1.7431;1.0143;2.2382
678;-0.089074;-3.1242;-0.001252;-1.7292;1.0112;2.2379
679;-0.091499;-3.1241;-0.001729;-1.7147;1.0079;2.2377
680;-0.09311;-3.1235;-0.0022761;-1.7001;1.0046;2.2375
681;-0.093363;-3.1242;-0.0046021;-1.6842;1.0015;2.238
682;-0.096477;-3.1224;-0.00097728;-1.6694;0.9978;2.2365
683;-0.093794;-3.1244;-0.0044452;-1.6563;0.99631;2.2376
684;-0.095611;-3.1211;0.002892;-1.6416;0.99311;2.235
685;-0.093831;-3.1223;0.001791;-1.6282;0.99139;2.2354
686;-0.087125;-3.1244;-0.0014933;-1.614;0.99131;2.2366
687;-0.082647;-3.1248;-0.0027235;-1.6007;0.99002;2.2365
688;-0.07871;-3.1249;-0.0032912;-1.5873;0.98882;2.2364
689;-0.075071;-3.1248;-0.0031507;-1.5747;0.98789;2.2362
690;-0.071087;-3.122;-0.0019703;-1.562;0.98777;2.2327
691;-0.067603;-3.1221;-0.0022925;-1.5483;0.98667;2.2325
692;-0.065123;-3.1206;0.00050151;-1.5332;0.98489;2.2311
693;-0.061068;-3.1204;0.0003089;-1.5212;0.98418;2.2307
694;-0.052863;-3.1221;-0.0031014;-1.5094;0.98568;2.2316
695;-0.049173;-3.1211;-0.0001456;-1.4963;0.98541;2.2303
696;-0.040975;-3.1222;-0.0035606;-1.4856;0.98723;2.2312
697;-0.033936;-3.1226;-0.0042488;-1.4736;0.98859;2.2313
698;-0.023811;-3.1225;-0.0035912;-1.4597;0.991;2.231
699;-0.01703;-3.1217;-0.0010817;-1.4489;0.99225;2.2298
700;0.0052379;3.1605;0.0027263;-1.438;0.99638;2.231
701;-0.0070863;3.1604;0.0024594;-1.4278;0.99964;2.2307
702;0.023375;-3.123;-0.0035746;-1.4165;1.0041;2.2309
703;0.03645;-3.1229;-0.0039437;-1.4061;1.0078;2.2307
704;0.049154;-3.1229;-0.0045046;-1.395;1.0114;2.2306
705;0.062427;-3.1227;-0.0046551;-1.3834;1.0152;2.2305
706;0.076759;-3.1227;-0.0042408;-1.371;1.0194;2.2304
707;0.089746;-3.1218;-6.6774e-05;-1.3576;1.023;2.2289
708;0.10775;-3.1215;-0.0044925;-1.3438;1.029;2.2299
709;0.12252;-3.1208;-0.0048202;-1.3316;1.0338;2.2297
710;0.13307;-3.1203;0.00059883;-1.3182;1.0372;2.228
711;0.14633;-3.12;-0.0033298;-1.3071;1.0422;2.2288
712;0.1604;-3.1193;-0.0033337;-1.2947;1.0467;2.2286
713;0.17375;-3.1191;-0.006766;-1.2841;1.0513;2.2294
714;0.1858;-3.1187;-0.0077108;-1.2741;1.0557;2.2295
715;0.19588;-3.1185;-0.0062864;-1.2623;1.0599;2.2291
716;0.20665;-3.1179;-0.0065266;-1.2514;1.0645;2.229
717;0.21456;-3.1176;-0.0063947;-1.2406;1.069;2.2289
718;0.22051;-3.1172;-0.006903;-1.2308;1.0733;2.2288
719;0.22856;-3.1168;-0.0072142;-1.2191;1.0782;2.2287
720;0.23728;-3.1163;-0.0072874;-1.2078;1.083;2.2284
721;0.24412;-3.1157;-0.0080375;-1.1956;1.0878;2.2283
722;0.25026;-3.1156;-0.0076206;-1.1817;1.093;2.2282
723;0.25353;-3.1153;-0.0080059;-1.1693;1.097;2.2279
724;0.25526;-3.1156;-0.0081192;-1.1555;1.1003;2.2279
725;0.25548;-3.1156;-0.0076964;-1.1308;1.1049;2.2275
726;-0.25937;3.1449;0.0059462;-1.1161;1.107;2.2272
727;-0.25811;3.145;0.0067355;-1.0992;1.109;2.2272
728;-0.25325;3.1464;0.0072539;-1.081;1.111;2.2269
729;-0.25316;3.1461;0.0073045;-1.0607;1.1141;2.2267
730;-0.25236;3.1458;0.0070914;-1.042;1.1169;2.2264
731;-0.2518;3.1459;0.0072971;-1.0209;1.1202;2.2261
732;-0.25149;3.1459;0.0073546;-0.99036;1.1247;2.2257
733;-0.25367;3.1453;0.0066771;-0.97054;1.128;2.2255
734;-0.25581;3.1453;0.0063614;-0.95488;1.1307;2.2251
735;-0.25424;3.1446;0.0043618;-0.93893;1.1328;2.2247
736;-0.2577;3.1442;0.0037594;-0.92546;1.1356;2.2244
737;-0.26119;3.1439;0.0037214;-0.91266;1.1381;2.2243
738;-0.26514;3.1444;0.0056833;-0.90145;1.1403;2.2243
739;-0.27202;3.1438;0.0056115;-0.88524;1.1435;2.2239
740;-0.28014;3.1434;0.0056875;-0.86932;1.1471;2.2236
741;-0.28739;3.1425;0.0058907;-0.8517;1.1507;2.2235
742;0.29296;-3.1137;-0.0054722;-0.83099;1.155;2.223
743;0.29816;-3.1132;-0.0053009;-0.81775;1.158;2.2228
744;-0.30699;3.1409;0.0050613;-0.80511;1.161;2.2224
745;0.30952;-3.1117;-0.0049187;-0.79096;1.1642;2.2221
746;0.31471;-3.1111;-0.005197;-0.77805;1.1673;2.2218
747;0.31927;-3.1109;-0.0059522;-0.76478;1.1704;2.2217
748;0.32327;-3.1102;-0.0058144;-0.75044;1.1737;2.2214
749;0.32636;-3.1096;-0.0052598;-0.73595;1.1766;2.221
750;0.32993;-3.1095;-0.0056963;-0.72141;1.1797;2.2209
751;0.3322;-3.1088;-0.0061004;-0.70658;1.183;2.2205
752;0.33535;-3.1086;-0.0062427;-0.69194;1.1866;2.2204
753;0.33973;-3.1082;-0.0059299;-0.6754;1.1904;2.2198
754;0.3412;-3.1074;-0.0052872;-0.66044;1.1938;2.2193
755;0.34358;-3.1077;-0.0052239;-0.6447;1.1975;2.219
756;0.34502;-3.1071;-0.0054141;-0.62648;1.2019;2.2187
757;0.34784;-3.1071;-0.0058585;-0.61131;1.2058;2.2185
758;0.34892;-3.1065;-0.004919;-0.59739;1.2091;2.2181
759;0.35115;-3.1061;-0.0045843;-0.58199;1.2128;2.2177
760;0.35256;-3.1056;-0.0045862;-0.56846;1.2161;2.2173
761;0.35427;-3.1053;-0.0044437;-0.55584;1.2192;2.2169
762;0.35594;-3.1049;-0.0042045;-0.54237;1.2225;2.2166
763;0.35681;-3.1044;-0.0040282;-0.52911;1.2256;2.216
764;0.35813;-3.1043;-0.0036478;-0.51442;1.2292;2.2157
765;0.35887;-3.1042;-0.0034364;-0.50276;1.2319;2.2155
766;0.36017;-3.104;-0.0039226;-0.49094;1.2349;2.2152
767;0.36097;-3.1035;-0.0035853;-0.47852;1.2379;2.2148
768;0.36211;-3.1037;-0.0039342;-0.46622;1.241;2.2149
769;0.36325;-3.1032;-0.0042996;-0.45428;1.244;2.2146
770;0.36429;-3.1029;-0.0037551;-0.44278;1.2469;2.2142
771;0.36604;-3.103;-0.0036628;-0.43027;1.25;2.2141
772;0.36834;-3.1019;-0.0058302;-0.41533;1.254;2.2153
773;0.3706;-3.1015;-0.0056047;-0.40285;1.2576;2.2148
774;0.37067;-3.1011;-0.0057317;-0.38896;1.2611;2.2147
775;0.3712;-3.1012;-0.0055092;-0.37498;1.2641;2.2144
776;0.37187;-3.1011;-0.0058687;-0.36121;1.2675;2.2142
777;0.37354;-3.1011;-0.0056094;-0.34754;1.2711;2.2139
778;0.37405;-3.1004;-0.0059075;-0.33126;1.2752;2.2134
779;0.37564;-3.1011;-0.0063506;-0.31609;1.2793;2.2135
780;0.37669;-3.1004;-0.0068644;-0.29872;1.2836;2.2131
781;0.37725;-3.0998;-0.0071407;-0.28399;1.2875;2.2126
782;0.37876;-3.0995;-0.0068734;-0.27017;1.2913;2.2122
783;0.3796;-3.0991;-0.0073799;-0.25741;1.2948;2.2119
784;0.38036;-3.0983;-0.0075548;-0.24233;1.2986;2.2115
785;0.3799;-3.0985;-0.0072384;-0.22841;1.3019;2.2113
786;0.379;-3.0985;-0.0070853;-0.21515;1.3051;2.2108
787;0.37846;-3.0985;-0.0054016;-0.20037;1.3088;2.2092
788;0.37765;-3.0981;-0.0067313;-0.18445;1.3129;2.2089
789;0.3762;-3.0985;-0.0056291;-0.16834;1.3163;2.2085
790;0.37524;-3.0986;-0.0054064;-0.15124;1.3201;2.2083
791;0.37444;-3.0984;-0.0054519;-0.13747;1.3235;2.208
792;0.3739;-3.0985;-0.0055718;-0.12277;1.3269;2.2078
793;0.37366;-3.0981;-0.0054282;-0.11072;1.3298;2.2074
794;0.37288;-3.0983;-0.0066699;-0.093497;1.3335;2.2088
795;0.37261;-3.0982;-0.0071454;-0.082105;1.3361;2.2088
