387;0.62063;-3.061;-0.010858;1.8161;-0.16011;2.1729
388;0.62927;-3.0584;-0.010256;1.8256;-0.1517;2.1726
389;0.63782;-3.0573;-0.010962;1.8352;-0.14313;2.1725
390;0.64674;-3.0556;-0.010694;1.8452;-0.13424;2.1724
391;0.65729;-3.0532;-0.010407;1.8568;-0.12379;2.1722
392;0.66634;-3.0517;-0.0095867;1.8672;-0.11455;2.1721
393;0.67626;-3.0494;-0.010255;1.8781;-0.10467;2.1721
394;0.6887;-3.0469;-0.010234;1.8916;-0.092014;2.1719
395;0.69836;-3.0448;-0.010889;1.9036;-0.081018;2.1718
396;0.70821;-3.0427;-0.010065;1.9145;-0.070935;2.1715
397;0.71796;-3.0402;-0.0099705;1.9252;-0.060515;2.1711
398;0.72684;-3.0381;-0.0096922;1.9348;-0.05116;2.1709
399;0.73694;-3.0362;-0.0098241;1.9437;-0.041645;2.171
400;0.75893;-3.0281;-0.011459;1.9609;-0.020951;2.1719
401;0.77328;-3.0248;-0.011644;1.9716;-0.0078849;2.1721
402;0.78569;-3.022;-0.010854;1.9801;0.0030498;2.1718
403;0.79706;-3.0186;-0.011112;1.9875;0.01311;2.1718
404;0.80911;-3.0158;-0.010674;1.9947;0.023612;2.1717
405;0.82293;-3.0119;-0.011881;2.0029;0.035607;2.1717
406;0.84568;-3.0057;-0.010573;2.0162;0.055554;2.1713
407;0.85943;-3.0017;-0.011467;2.0243;0.068084;2.1712
408;0.87101;-2.998;-0.01067;2.0308;0.078452;2.1708
409;0.88294;-2.9951;-0.010224;2.037;0.088811;2.1706
410;0.89389;-2.9911;-0.010376;2.0425;0.098566;2.1704
411;0.90923;-2.9867;-0.010632;2.0496;0.11203;2.1704
412;0.92457;-2.9817;-0.011472;2.0564;0.12598;2.1703
413;0.93775;-2.9775;-0.011576;2.0624;0.13803;2.1703
414;0.95035;-2.9736;-0.012055;2.0679;0.14937;2.1703
415;0.9635;-2.9695;-0.011333;2.0738;0.1613;2.1701
416;0.97828;-2.9648;-0.011102;2.0798;0.17451;2.17
417;0.9905;-2.9607;-0.011065;2.0851;0.18579;2.1698
418;1.0029;-2.9567;-0.010808;2.0902;0.19711;2.1696
419;1.0149;-2.9528;-0.01078;2.0954;0.20865;2.1695
420;1.0271;-2.9484;-0.011281;2.1001;0.21998;2.1695
421;1.0418;-2.9432;-0.011231;2.1058;0.23402;2.1693
422;1.0534;-2.9395;-0.011797;2.1102;0.24484;2.1695
423;1.0658;-2.9351;-0.012614;2.115;0.25675;2.1696
424;1.0774;-2.9307;-0.011161;2.119;0.26744;2.1692
425;1.0889;-2.9272;-0.012718;2.1229;0.27802;2.1696
426;1.1022;-2.9224;-0.012079;2.1276;0.29065;2.1694
427;1.1189;-2.9157;-0.01196;2.1331;0.307;2.1692
428;1.1288;-2.9121;-0.012291;2.1362;0.31618;2.1693
429;1.1394;-2.908;-0.012203;2.1387;0.32519;2.1692
430;1.1492;-2.9038;-0.0131;2.1412;0.33452;2.1691
431;1.1579;-2.901;-0.012889;2.1434;0.34244;2.169
432;1.1672;-2.8967;-0.011988;2.1457;0.35075;2.1686
433;1.1772;-2.8934;-0.012426;2.148;0.35968;2.1689
434;1.1867;-2.8897;-0.012401;2.1505;0.36874;2.1688
435;1.1987;-2.8844;-0.012702;2.1531;0.37973;2.1686
436;1.21;-2.88;-0.013195;2.155;0.38933;2.1687
437;1.2212;-2.8753;-0.012508;2.1565;0.39874;2.1685
438;1.2345;-2.87;-0.013192;2.1579;0.40953;2.1686
439;1.2482;-2.8647;-0.013357;2.1584;0.41971;2.1687
440;1.2628;-2.8581;-0.013083;2.1587;0.43095;2.1687
441;1.2798;-2.8508;-0.012665;2.1589;0.44408;2.1687
442;1.2932;-2.8449;-0.013457;2.1594;0.4557;2.1688
443;1.3062;-2.8388;-0.012926;2.1599;0.4666;2.1686
444;1.3199;-2.8322;-0.013973;2.1599;0.47778;2.1688
445;1.3339;-2.8261;-0.013177;2.1602;0.48894;2.1686
446;1.3464;-2.8199;-0.013265;2.1601;0.49956;2.1683
447;1.36;-2.8132;-0.013198;2.16;0.51061;2.1683
448;1.3715;-2.8085;-0.013135;2.1602;0.52018;2.1686
449;1.3823;-2.8036;-0.012654;2.1608;0.53038;2.1683
450;1.3906;-2.7988;-0.013065;2.161;0.53797;2.1682
451;1.3994;-2.7949;-0.012908;2.1607;0.54465;2.1682
452;1.4071;-2.79;-0.016267;2.1619;0.54722;2.1742
453;1.417;-2.7847;-0.015203;2.1611;0.55567;2.1732
454;1.4246;-2.7814;-0.014312;2.161;0.56166;2.1736
455;1.4334;-2.7762;-0.014316;2.1608;0.56977;2.1731
456;1.4419;-2.7753;-0.01296;2.1612;0.57694;2.1741
457;1.4496;-2.7679;-0.014586;2.1597;0.58485;2.172
458;1.4597;-2.7625;-0.015405;2.1595;0.59161;2.1736
459;1.4703;-2.7569;-0.013233;2.1585;0.60131;2.1723
460;1.479;-2.7535;-0.01361;2.1585;0.60875;2.173
461;1.4885;-2.7487;-0.013927;2.1579;0.6157;2.1742
462;1.4949;-2.7445;-0.015279;2.1571;0.62099;2.1738
463;1.5017;-2.7405;-0.015217;2.156;0.626;2.1734
464;1.5109;-2.7372;-0.013874;2.1561;0.63192;2.1744
465;1.521;-2.7314;-0.013878;2.1547;0.63988;2.1737
466;1.5309;-2.7248;-0.013903;2.153;0.64784;2.173
467;1.5401;-2.721;-0.015205;2.1531;0.65492;2.1743
468;1.5502;-2.7139;-0.01469;2.1511;0.6632;2.1729
469;1.5621;-2.7075;-0.014545;2.1502;0.6709;2.1738
470;1.5737;-2.6997;-0.015161;2.1483;0.68054;2.1728
471;1.5939;-2.6882;-0.014492;2.1462;0.69611;2.1735
472;1.6058;-2.681;-0.014792;2.1444;0.70518;2.1734
473;1.6176;-2.6755;-0.014686;2.143;0.71345;2.1742
474;1.6303;-2.6665;-0.014639;2.1406;0.72408;2.1729
475;1.643;-2.6585;-0.014924;2.1386;0.73371;2.1734
476;1.6552;-2.6507;-0.017351;2.1371;0.74346;2.1746
477;1.6706;-2.6422;-0.014471;2.1347;0.75589;2.1742
478;1.6855;-2.6317;-0.012992;2.1316;0.76815;2.1727
479;1.6997;-2.6237;-0.01374;2.1297;0.77938;2.174
480;1.7419;-2.5958;-0.014896;2.1212;0.81335;2.1747
481;1.7654;-2.5806;-0.012336;2.1161;0.83278;2.1741
482;1.7816;-2.5699;-0.015656;2.113;0.84532;2.1758
483;1.7969;-2.5592;-0.011777;2.108;0.85826;2.1725
484;1.8108;-2.5498;-0.013207;2.1055;0.86857;2.1747
485;1.8258;-2.54;-0.015417;2.1024;0.87951;2.1765
486;1.8402;-2.5289;-0.013933;2.0974;0.89201;2.1747
487;1.8568;-2.5175;-0.014453;2.0932;0.905;2.176
488;1.8738;-2.5042;-0.012482;2.0875;0.91922;2.1743
489;1.8935;-2.4903;-0.015579;2.0822;0.93334;2.1769
490;1.9217;-2.4688;-0.015118;2.073;0.95257;2.1765
491;1.9434;-2.4515;-0.012322;2.0663;0.96745;2.1752
492;1.9659;-2.4343;-0.012824;2.0585;0.98329;2.1754
493;1.9806;-2.4213;-0.013459;2.0535;0.99281;2.1761
494;1.9956;-2.4102;-0.014379;2.0486;1.0023;2.1776
495;2.0121;-2.396;-0.014389;2.0416;1.0144;2.1761
496;2.0261;-2.3832;-0.014118;2.0356;1.0244;2.1758
497;2.0413;-2.3722;-0.016838;2.0301;1.0338;2.1775
498;2.056;-2.3611;-0.016444;2.0244;1.0435;2.1783
499;2.0814;-2.339;-0.016906;2.0143;1.0598;2.1797
500;2.0918;-2.3277;-0.01404;2.008;1.069;2.1761
501;2.1027;-2.3161;-0.01889;2.0036;1.0744;2.1794
502;2.1119;-2.31;-0.014202;1.9994;1.0815;2.1777
503;2.124;-2.2996;-0.015921;1.9942;1.0887;2.1787
504;2.1345;-2.2908;-0.017592;1.9895;1.0953;2.1795
505;2.1446;-2.2799;-0.017605;1.9843;1.1022;2.1796
506;2.1546;-2.2726;-0.016503;1.9799;1.1086;2.1797
507;2.166;-2.2611;-0.018593;1.974;1.1159;2.1805
508;2.1791;-2.2458;-0.016907;1.9659;1.1265;2.178
509;2.1922;-2.2367;-0.018105;1.9604;1.1356;2.1801
510;2.2039;-2.225;-0.020608;1.9547;1.1454;2.1818
511;2.2201;-2.2086;-0.020951;1.9462;1.1598;2.1821
512;2.233;-2.1963;-0.019559;1.9393;1.171;2.1811
513;2.2423;-2.1843;-0.019156;1.9336;1.1795;2.1803
514;2.2537;-2.1756;-0.017627;1.9282;1.1877;2.1802
515;2.2641;-2.1651;-0.021876;1.9233;1.1953;2.1827
516;2.2757;-2.1524;-0.022437;1.9169;1.2041;2.1826
517;2.2879;-2.1388;-0.023496;1.9095;1.2147;2.1831
518;2.2986;-2.1267;-0.023409;1.903;1.2239;2.1825
519;2.3099;-2.1164;-0.023954;1.8969;1.2323;2.1834
520;2.319;-2.1059;-0.022669;1.891;1.2399;2.1824
521;2.3294;-2.0958;-0.02186;1.8849;1.2472;2.1819
522;2.3408;-2.0809;-0.024496;1.8782;1.2547;2.1836
523;2.3551;-2.0662;-0.025801;1.8701;1.2632;2.1848
524;2.3663;-2.0532;-0.024198;1.8626;1.2711;2.1834
525;2.381;-2.0352;-0.025343;1.8539;1.2794;2.1846
526;2.393;-2.0247;-0.026225;1.8477;1.286;2.1859
527;2.4037;-2.0107;-0.027366;1.8403;1.2931;2.1862
528;2.4141;-1.9982;-0.024816;1.8335;1.2995;2.1842
529;2.424;-1.9856;-0.026996;1.8277;1.305;2.1858
530;2.4349;-1.9724;-0.027088;1.8204;1.3115;2.1854
531;2.4451;-1.9602;-0.027806;1.8144;1.3164;2.1866
532;2.456;-1.9454;-0.026257;1.8065;1.3221;2.185
533;2.4641;-1.9338;-0.025327;1.8005;1.3265;2.1842
534;2.4732;-1.9219;-0.02633;1.795;1.3291;2.1851
535;2.4841;-1.9116;-0.028178;1.7896;1.3317;2.1868
536;2.4934;-1.8988;-0.028044;1.7832;1.3351;2.1863
537;2.5023;-1.8864;-0.027794;1.7771;1.3382;2.1871
538;2.5124;-1.8713;-0.027451;1.7694;1.3423;2.1859
539;2.5225;-1.8594;-0.027921;1.7631;1.3452;2.1874
540;2.5322;-1.8474;-0.029142;1.7567;1.3477;2.1881
541;2.5432;-1.8341;-0.028573;1.7494;1.3502;2.1878
542;2.5505;-1.8211;-0.029815;1.7433;1.352;2.1881
543;2.5586;-1.808;-0.028435;1.7368;1.354;2.1872
544;2.5696;-1.796;-0.030138;1.7303;1.3562;2.1892
545;2.5779;-1.7834;-0.031556;1.724;1.3586;2.1899
546;2.5876;-1.7699;-0.03182;1.7172;1.3607;2.1899
547;2.5965;-1.754;-0.031591;1.7098;1.3632;2.189
548;2.6074;-1.7389;-0.030046;1.7022;1.3653;2.1887
549;2.6162;-1.7254;-0.032325;1.6957;1.3672;2.19
550;2.6258;-1.7121;-0.03039;1.6887;1.3695;2.1888
551;2.6335;-1.6994;-0.030848;1.6829;1.3705;2.1898
552;2.6414;-1.6878;-0.030911;1.6768;1.3718;2.1894
553;2.6496;-1.676;-0.032086;1.6713;1.3725;2.1909
554;2.6574;-1.6637;-0.031242;1.6656;1.3734;2.1903
555;2.6651;-1.6488;-0.032971;1.6593;1.3739;2.1908
556;2.6729;-1.6361;-0.033081;1.6536;1.3739;2.1909
557;2.6812;-1.624;-0.033066;1.6478;1.3731;2.1912
558;2.6887;-1.6109;-0.034934;1.6423;1.3718;2.192
559;2.6968;-1.5981;-0.034198;1.6365;1.3705;2.1917
560;2.7052;-1.5838;-0.033666;1.6307;1.3682;2.1919
561;2.7151;-1.5669;-0.033257;1.6232;1.3649;2.1912
562;2.7261;-1.5511;-0.034218;1.6162;1.3603;2.1924
563;2.7348;-1.5316;-0.032591;1.6083;1.3554;2.1911
564;2.7462;-1.5124;-0.034684;1.5995;1.3503;2.1918
565;2.7544;-1.4965;-0.036073;1.593;1.3461;2.1936
566;2.7622;-1.4813;-0.036748;1.5866;1.343;2.1935
567;2.7752;-1.46;-0.035731;1.5778;1.3387;2.1934
568;2.785;-1.4381;-0.033492;1.5688;1.3343;2.1924
569;2.7938;-1.421;-0.034497;1.5624;1.33;2.1933
570;2.8029;-1.4053;-0.033416;1.5559;1.3265;2.1928
571;2.8111;-1.3896;-0.034131;1.5496;1.3226;2.1928
572;2.818;-1.3751;-0.03725;1.545;1.3193;2.1948
573;2.824;-1.36;-0.034911;1.5395;1.3166;2.1932
574;2.8309;-1.3472;-0.036268;1.5344;1.3134;2.1945
575;2.8361;-1.3324;-0.036684;1.5287;1.3103;2.1939
576;2.8436;-1.3226;-0.033473;1.5249;1.3079;2.1932
577;2.8472;-1.3095;-0.034222;1.5201;1.3054;2.1931
578;2.8513;-1.2973;-0.035938;1.5155;1.3027;2.1939
579;2.8579;-1.2866;-0.038202;1.5119;1.3;2.1952
580;2.8643;-1.2744;-0.035797;1.507;1.2971;2.1942
581;2.8693;-1.2634;-0.040822;1.5036;1.2942;2.197
582;2.8765;-1.2466;-0.035045;1.4974;1.2906;2.194
583;2.8824;-1.2304;-0.034809;1.4919;1.2867;2.1942
584;2.8898;-1.213;-0.039819;1.4863;1.2815;2.1967
585;2.8983;-1.1953;-0.037349;1.4797;1.2771;2.1954
586;2.9047;-1.1755;-0.036912;1.4731;1.2722;2.1947
587;2.9129;-1.1568;-0.034429;1.4664;1.2672;2.1937
588;2.9207;-1.1354;-0.036135;1.4596;1.2617;2.1939
589;2.9283;-1.1203;-0.036202;1.4545;1.257;2.1946
590;2.9333;-1.1065;-0.036203;1.4497;1.2528;2.1947
591;2.9381;-1.0928;-0.036666;1.4455;1.2487;2.1954
592;2.9421;-1.0838;-0.038519;1.4431;1.2459;2.1966
593;2.9455;-1.0763;-0.03699;1.4409;1.2442;2.1952
594;2.9449;-1.0702;-0.03577;1.4393;1.2429;2.1949
595;2.9482;-1.0651;-0.032105;1.4372;1.2416;2.193
596;2.9506;-1.0578;-0.038463;1.4353;1.2391;2.1959
597;2.9545;-1.0529;-0.034633;1.4336;1.2376;2.1945
598;2.9557;-1.045;-0.037078;1.4314;1.2356;2.1952
599;2.9588;-1.0364;-0.034645;1.4285;1.2333;2.1939
600;2.9614;-1.0275;-0.036908;1.4263;1.2305;2.1958
601;2.9647;-1.019;-0.036062;1.4234;1.2282;2.1947
602;2.9672;-1.0098;-0.037993;1.4208;1.2255;2.1954
603;2.9701;-0.99846;-0.036657;1.4176;1.2223;2.1952
604;2.975;-0.98955;-0.036531;1.4149;1.2195;2.1954
605;2.9779;-0.98007;-0.036308;1.4122;1.2166;2.1954
606;2.9794;-0.96892;-0.036879;1.409;1.2138;2.1946
607;2.9839;-0.95946;-0.036757;1.4063;1.2105;2.1954
608;2.9878;-0.94884;-0.036785;1.4033;1.2073;2.1952
609;2.9917;-0.93933;-0.034333;1.4005;1.2044;2.1945
610;2.9952;-0.92731;-0.033655;1.3972;1.2011;2.194
611;2.9999;-0.91553;-0.036114;1.3939;1.1974;2.1946
612;3.0034;-0.90031;-0.037294;1.3899;1.1928;2.1958
613;3.0061;-0.88707;-0.036033;1.386;1.1891;2.1946
614;3.0083;-0.87017;-0.038668;1.3819;1.1839;2.196
615;3.0145;-0.85659;-0.038676;1.378;1.1796;2.1955
616;3.0184;-0.84457;-0.036599;1.3748;1.1756;2.1955
617;3.0224;-0.83254;-0.034589;1.3712;1.1719;2.1945
618;3.024;-0.82119;-0.035711;1.3684;1.1686;2.1945
619;3.0273;-0.81039;-0.03609;1.3659;1.1651;2.1952
620;3.0315;-0.80043;-0.0353;1.3633;1.1619;2.195
621;3.034;-0.79006;-0.036304;1.3608;1.1588;2.1949
622;3.0364;-0.78054;-0.035621;1.3585;1.1555;2.1955
623;3.0383;-0.76953;-0.036365;1.3557;1.1521;2.1952
624;3.0428;-0.75731;-0.035942;1.3527;1.148;2.1954
625;3.0441;-0.74619;-0.036878;1.3503;1.1447;2.1954
626;3.0479;-0.73676;-0.036156;1.348;1.1413;2.1954
627;3.0499;-0.72894;-0.035199;1.3459;1.1388;2.1949
628;3.0515;-0.72127;-0.036202;1.3443;1.1365;2.1952
629;3.0527;-0.71395;-0.034254;1.3424;1.1341;2.1944
630;3.0539;-0.70665;-0.034381;1.3411;1.1319;2.1944
631;3.0556;-0.6999;-0.033272;1.3401;1.1304;2.1939
632;3.0582;-0.69021;-0.034838;1.339;1.1279;2.195
633;3.061;-0.67902;-0.034095;1.3369;1.1251;2.194
634;3.0637;-0.66702;-0.033579;1.3348;1.1216;2.1938
635;3.0674;-0.65442;-0.03383;1.3323;1.1175;2.1944
636;3.0696;-0.64314;-0.033809;1.3299;1.1141;2.1941
637;3.0721;-0.63299;-0.025323;1.327;1.113;2.1819
638;3.0744;-0.62157;-0.025361;1.3246;1.1095;2.1819
639;3.0761;-0.61387;-0.02544;1.3229;1.107;2.1821
640;3.0783;-0.60276;-0.025262;1.3208;1.1035;2.1821
641;3.0803;-0.59292;-0.025514;1.3196;1.1008;2.1822
642;3.0818;-0.5862;-0.025158;1.3187;1.099;2.1821
643;3.0828;-0.58095;-0.025485;1.3177;1.0972;2.1822
644;3.0831;-0.5794;-0.025744;1.3172;1.0964;2.1824
645;3.0833;-0.57833;-0.025735;1.317;1.0963;2.1824
646;3.0836;-0.57742;-0.025622;1.3169;1.096;2.1823
647;3.0838;-0.57624;-0.025612;1.3168;1.0956;2.1823
648;3.0844;-0.57353;-0.025616;1.3163;1.0949;2.1824
649;3.085;-0.56997;-0.025243;1.3157;1.0937;2.1823
650;3.0861;-0.56427;-0.025264;1.3149;1.0923;2.1823
651;3.0881;-0.55557;-0.02546;1.3132;1.0895;2.1824
652;3.0894;-0.5476;-0.025247;1.3117;1.0869;2.1823
653;3.091;-0.5399;-0.025223;1.3105;1.0844;2.1824
654;3.0924;-0.53312;-0.025112;1.3092;1.0823;2.1823
655;3.0929;-0.52884;-0.025691;1.3086;1.0809;2.1826
656;3.0939;-0.52502;-0.0251;1.3079;1.0798;2.1825
657;3.0946;-0.51978;-0.024665;1.3072;1.0783;2.1824
658;3.0958;-0.51382;-0.024519;1.3063;1.0767;2.1823
659;3.097;-0.50724;-0.024959;1.3053;1.0747;2.1825
660;3.0985;-0.49915;-0.024808;1.3038;1.0721;2.1824
661;3.1003;-0.48651;-0.024572;1.302;1.0685;2.1824
662;3.1021;-0.47618;-0.024664;1.3003;1.0652;2.1825
663;3.1041;-0.46444;-0.024331;1.2985;1.0616;2.1824
664;3.1069;-0.4498;-0.02436;1.2964;1.057;2.1823
665;3.1084;-0.43833;-0.024428;1.2946;1.0533;2.1824
666;3.1099;-0.42537;-0.023395;1.2929;1.0494;2.1823
667;3.1117;-0.41552;-0.024125;1.2915;1.0466;2.1825
668;3.1146;-0.39839;-0.024258;1.289;1.0411;2.1825
669;3.117;-0.37979;-0.02364;1.2866;1.0354;2.1824
670;3.1183;-0.36746;-0.023202;1.2848;1.0313;2.1821
671;3.1199;-0.35536;-0.023084;1.2836;1.0276;2.1823
672;3.1213;-0.34487;-0.023042;1.2819;1.0241;2.1822
673;3.1228;-0.33302;-0.023216;1.2805;1.0203;2.1823
674;3.1239;-0.3234;-0.02328;1.2792;1.0173;2.1822
675;3.1248;-0.31306;-0.022668;1.2782;1.014;2.1821
676;3.1258;-0.30615;-0.023499;1.2772;1.0117;2.1824
677;3.1261;-0.30003;-0.023311;1.2763;1.0093;2.1824
678;3.1267;-0.29565;-0.022956;1.2757;1.0078;2.1823
679;3.1273;-0.29249;-0.02334;1.2752;1.0068;2.1824
680;3.1274;-0.29043;-0.023067;1.2745;1.0061;2.1823
681;3.1279;-0.28909;-0.023353;1.2738;1.0057;2.1824
682;3.1277;-0.28879;-0.023488;1.2736;1.0056;2.1824
683;3.1278;-0.28948;-0.023087;1.2733;1.0057;2.1823
684;3.1282;-0.28672;-0.02312;1.2724;1.0052;2.1824
685;3.1289;-0.28182;-0.022974;1.2703;1.0043;2.1823
686;3.129;-0.27963;-0.023051;1.2682;1.0039;2.1824
687;3.1295;-0.27532;-0.022771;1.2655;1.003;2.1823
688;3.1301;-0.2702;-0.022733;1.2621;1.0019;2.1823
689;3.1306;-0.2635;-0.022415;1.2574;1.0003;2.1823
690;3.1313;-0.25478;-0.022522;1.2516;0.99821;2.1824
691;3.1321;-0.24999;-0.022404;1.2455;0.99689;2.1825
692;3.1323;-0.24718;-0.022207;1.2397;0.99604;2.1826
693;3.1324;-0.24431;-0.022082;1.2335;0.99572;2.1826
694;3.1327;-0.24249;-0.022213;1.2275;0.99594;2.1827
695;3.1326;-0.24084;-0.02271;1.221;0.99696;2.183
696;3.1328;-0.2399;-0.021896;1.2124;0.99881;2.1828
697;3.133;-0.24111;-0.022519;1.2036;1.0013;2.1831
698;3.1331;-0.24383;-0.021907;1.1932;1.0042;2.183
699;3.1332;-0.24349;-0.021253;1.1841;1.0063;2.183
700;3.1334;-0.24147;-0.021642;1.1714;1.0088;2.1834
701;3.1331;-0.24046;-0.020848;1.1607;1.0107;2.1834
702;3.1332;-0.24107;-0.020651;1.1522;1.0125;2.1834
703;3.1329;-0.24243;-0.021178;1.1433;1.0149;2.1839
704;3.1328;-0.24274;-0.020776;1.1343;1.017;2.184
705;3.1322;-0.24359;-0.020802;1.1254;1.0194;2.1842
706;3.1323;-0.24506;-0.020731;1.116;1.0222;2.1842
707;3.1318;-0.24658;-0.020612;1.1051;1.0256;2.1846
708;3.1317;-0.24709;-0.020207;1.0947;1.0283;2.1846
709;3.1318;-0.24792;-0.020454;1.083;1.0315;2.1849
710;3.1315;-0.24815;-0.020372;1.0717;1.0343;2.1849
711;3.1316;-0.24869;-0.02035;1.0585;1.0379;2.1852
712;3.1315;-0.2486;-0.019996;1.0458;1.0409;2.1852
713;3.1314;-0.24886;-0.020284;1.0341;1.0439;2.1855
714;3.1312;-0.24889;-0.01979;1.0239;1.0465;2.1856
715;3.1315;-0.24978;-0.01967;1.0135;1.0494;2.1857
716;3.1314;-0.2496;-0.019297;1.0032;1.0521;2.1859
717;3.1314;-0.25014;-0.01993;0.99429;1.0544;2.1862
718;3.1307;-0.24999;-0.019717;0.98602;1.0565;2.1864
719;3.1309;-0.25026;-0.019723;0.97697;1.0589;2.1865
720;3.1307;-0.2507;-0.01996;0.96916;1.0609;2.1867
721;3.1306;-0.2502;-0.019776;0.96165;1.0628;2.1869
722;3.1308;-0.24892;-0.020006;0.95308;1.0647;2.1871
723;3.1308;-0.24708;-0.020058;0.94605;1.0659;2.1871
724;3.1309;-0.24557;-0.019958;0.93959;1.067;2.1873
725;3.1303;-0.244;-0.020113;0.93213;1.0684;2.1876
726;3.1312;-0.24232;-0.020462;0.92498;1.0695;2.1876
727;3.1308;-0.24111;-0.020527;0.91764;1.0707;2.1878
728;3.1309;-0.2381;-0.020217;0.90977;1.0717;2.1879
729;3.1313;-0.23519;-0.020562;0.90074;1.0724;2.1879
730;3.1315;-0.2327;-0.020516;0.89147;1.0737;2.1882
731;3.1318;-0.22962;-0.020878;0.88032;1.0752;2.1884
732;3.1323;-0.22534;-0.020766;0.87002;1.0759;2.1885
733;3.1323;-0.21796;-0.020419;0.85844;1.0754;2.1886
734;3.1331;-0.20705;-0.020444;0.84246;1.0747;2.189
735;3.1336;-0.19876;-0.02104;0.82476;1.075;2.1893
736;3.1335;-0.19064;-0.021111;0.80694;1.0755;2.1898
737;3.1344;-0.17789;-0.020939;0.77905;1.0758;2.1902
738;3.1345;-0.17142;-0.021955;0.76312;1.0762;2.1909
739;3.1348;-0.16443;-0.022302;0.74412;1.0773;2.1914
740;3.1352;-0.15902;-0.022607;0.73162;1.0776;2.1917
741;3.1351;-0.15503;-0.02287;0.71989;1.0781;2.1921
742;3.1351;-0.15207;-0.023144;0.70656;1.0794;2.1923
743;3.1351;-0.1514;-0.023478;0.6892;1.0826;2.1927
744;3.1348;-0.14912;-0.023359;0.67506;1.0844;2.193
745;3.1351;-0.14674;-0.023324;0.6637;1.0856;2.1931
746;3.1348;-0.14422;-0.023411;0.65228;1.0868;2.1934
747;3.135;-0.14211;-0.02403;0.63863;1.0884;2.1938
748;3.1349;-0.14002;-0.023644;0.62621;1.09;2.194
749;3.135;-0.13765;-0.024225;0.61314;1.0916;2.1943
750;3.1354;-0.13453;-0.024336;0.59834;1.0932;2.1946
751;3.1354;-0.13107;-0.024526;0.58517;1.0945;2.1949
752;3.1355;-0.12707;-0.02542;0.5728;1.095;2.1954
753;3.1357;-0.12193;-0.025675;0.55958;1.0947;2.1957
754;3.1354;-0.11839;-0.025705;0.54694;1.095;2.1961
755;3.1357;-0.11543;-0.025756;0.53422;1.0959;2.1963
756;3.1357;-0.11243;-0.026096;0.52069;1.0967;2.1966
757;3.1357;-0.10885;-0.026334;0.50696;1.0973;2.1969
758;3.136;-0.10439;-0.026094;0.49394;1.0976;2.197
759;3.1365;-0.099523;-0.026101;0.48032;1.0977;2.1973
760;3.1368;-0.095543;-0.026034;0.46795;1.098;2.1973
761;3.137;-0.091878;-0.026306;0.45559;1.0984;2.1976
762;3.1372;-0.086074;-0.027317;0.4381;1.099;2.1982
763;3.1369;-0.07769;-0.028344;0.42157;1.0984;2.1989
764;3.1368;-0.070738;-0.028537;0.40946;1.0974;2.1992
765;3.137;-0.064364;-0.028406;0.39508;1.0967;2.1994
766;3.137;-0.060038;-0.028652;0.38258;1.0966;2.1997
767;3.1364;-0.054448;-0.028997;0.37082;1.0959;2.2002
768;3.1365;-0.049204;-0.029072;0.35916;1.0949;2.2005
769;3.1366;-0.043906;-0.029219;0.34707;1.0942;2.2008
770;3.1368;-0.039737;-0.028873;0.33244;1.0942;2.201
771;3.1361;-0.035686;-0.029709;0.31999;1.0941;2.2016
772;3.1365;-0.030348;-0.029445;0.30874;1.0937;2.2016
773;3.1365;-0.026304;-0.030134;0.29766;1.0931;2.202
774;3.1358;-0.02165;-0.031112;0.28478;1.0925;2.2026
775;3.1358;-0.018293;-0.030619;0.27285;1.0923;2.2027
776;3.1359;-0.0134;-0.03026;0.26098;1.0917;2.2029
777;3.1358;-0.0076742;-0.030358;0.24691;1.0909;2.203
778;3.1355;-0.0031393;-0.030153;0.2344;1.0903;2.2032
779;3.1353;0.00039289;-0.030591;0.22006;1.09;2.2036
780;3.1353;0.0037846;-0.029885;0.20879;1.0895;2.2038
781;3.1358;0.0078403;-0.029899;0.19809;1.089;2.2039
782;3.1351;0.010017;-0.030833;0.18828;1.0891;2.2046
783;3.1349;0.013679;-0.029597;0.17846;1.0883;2.2043
784;3.1359;0.016077;-0.029421;0.16707;1.0881;2.2042
785;3.1358;0.020795;-0.029966;0.15334;1.0871;2.2044
786;3.1355;0.024775;-0.029913;0.14053;1.0865;2.2046
787;3.1353;0.028739;-0.029999;0.12685;1.0858;2.2048
788;3.135;0.033117;-0.029932;0.11236;1.085;2.205
789;3.1352;0.036411;-0.029813;0.10119;1.0844;2.2051
790;3.1353;0.039163;-0.029242;0.090104;1.0841;2.2052
791;3.1352;0.044133;-0.028278;0.075124;1.0833;2.2052
792;3.1353;0.047684;-0.029197;0.064073;1.0826;2.2058
793;3.1344;0.05293;-0.028271;0.053437;1.0814;2.2059
794;3.1351;0.057109;-0.028086;0.043242;1.0802;2.2059
795;3.1353;0.061149;-0.027873;0.032931;1.0792;2.2058
796;3.1348;0.064605;-0.028121;0.022789;1.0783;2.2062
797;3.1355;0.068905;-0.028358;0.01101;1.0774;2.2063
798;3.1349;0.073204;-0.027963;0.0007109;1.0762;2.2065
799;3.1351;0.077233;-0.02793;-0.0096767;1.0751;2.2066
800;3.1343;0.082954;-0.02861;-0.02237;1.0734;2.2072
801;3.1345;0.089244;-0.028418;-0.033716;1.0711;2.2072
802;3.1345;0.096315;-0.028522;-0.045922;1.0687;2.2074
