398;0.30614;-3.1086;-0.0062918;-0.31681;1.2183;2.2137
399;0.30589;-3.1084;-0.00707;-0.30716;1.2201;2.2134
400;0.30513;-3.1084;-0.0067866;-0.29752;1.2217;2.2133
401;0.3046;-3.1082;-0.0072591;-0.28807;1.2236;2.2131
402;0.30454;-3.1081;-0.0061411;-0.27848;1.2254;2.2128
403;0.3037;-3.1082;-0.0071632;-0.26397;1.2281;2.2128
404;0.30348;-3.1081;-0.0071958;-0.25067;1.2308;2.2123
405;0.30234;-3.1085;-0.0071187;-0.2387;1.2327;2.2121
406;0.30158;-3.1083;-0.0076759;-0.22416;1.2355;2.2118
407;0.30156;-3.1082;-0.0080836;-0.21075;1.238;2.2114
408;0.3014;-3.108;-0.0076789;-0.19734;1.2407;2.2112
409;0.30134;-3.1077;-0.0078059;-0.18315;1.2434;2.2108
410;0.30026;-3.1074;-0.0082512;-0.17112;1.2454;2.2106
411;0.29947;-3.1078;-0.0078948;-0.16048;1.2473;2.2105
412;0.29742;-3.1078;-0.0078175;-0.14873;1.2484;2.2104
413;0.29599;-3.1081;-0.0079762;-0.13836;1.2498;2.2103
414;0.29559;-3.1077;-0.006215;-0.12935;1.2513;2.2086
415;0.29447;-3.1082;-0.007308;-0.11799;1.2527;2.21
416;0.29306;-3.1087;-0.0072067;-0.10831;1.254;2.2101
417;0.29106;-3.109;-0.0073419;-0.099338;1.2547;2.21
418;0.29076;-3.1096;-0.0062824;-0.089986;1.2556;2.21
419;0.29179;-3.1091;-0.0075078;-0.080333;1.2576;2.2098
420;0.29322;-3.1087;-0.0075124;-0.071171;1.26;2.2094
421;0.29373;-3.1064;-0.0074993;-0.061585;1.2631;2.2074
422;0.29347;-3.1054;-0.0058702;-0.050216;1.2659;2.2084
423;0.2937;-3.1054;-0.0063166;-0.038376;1.2684;2.2081
424;0.29436;-3.1054;-0.0067813;-0.026017;1.2708;2.2081
425;0.29484;-3.1054;-0.0062159;-0.0090319;1.2742;2.2079
426;0.29489;-3.1056;-0.0060218;0.010206;1.2778;2.2078
427;0.29433;-3.1066;-0.0056321;0.029154;1.281;2.2079
428;0.29426;-3.107;-0.0052293;0.04693;1.2841;2.2079
429;0.29413;-3.1073;-0.0048758;0.060764;1.2867;2.2077
430;0.29441;-3.1075;-0.0048926;0.071669;1.2888;2.2076
431;0.29369;-3.1079;-0.0050508;0.08178;1.2904;2.2075
432;0.29356;-3.1081;-0.0043059;0.091971;1.2924;2.2074
433;0.29324;-3.1079;-0.004432;0.10133;1.2942;2.2072
434;0.29227;-3.1082;-0.004277;0.11248;1.2961;2.2069
435;0.29096;-3.1085;-0.0042972;0.1228;1.2978;2.2069
436;0.2913;-3.1086;-0.0048884;0.13355;1.2997;2.2068
437;0.2901;-3.1064;-0.0072177;0.14573;1.3016;2.2042
438;0.2893;-3.1065;-0.0077873;0.15748;1.3036;2.2042
439;0.28832;-3.1065;-0.0072684;0.16875;1.3053;2.2039
440;0.28743;-3.1071;-0.0070714;0.18029;1.3073;2.204
441;0.28715;-3.1074;-0.0075602;0.19171;1.3093;2.2039
442;0.28623;-3.1077;-0.0068821;0.20337;1.3111;2.2035
443;0.28486;-3.1083;-0.0070382;0.21715;1.3133;2.2036
444;0.28316;-3.1085;-0.006632;0.23092;1.3153;2.2031
445;0.27994;-3.1088;-0.006134;0.24548;1.3174;2.2029
446;0.27478;-3.1092;-0.0061764;0.26293;1.3202;2.2026
447;0.27085;-3.1099;-0.0057397;0.27853;1.3229;2.2024
448;0.26706;-3.11;-0.00539;0.29383;1.3253;2.2019
449;0.2634;-3.1106;-0.0050232;0.31057;1.328;2.2018
450;0.25956;-3.1111;-0.0046918;0.32456;1.3298;2.2014
451;0.25681;-3.1112;-0.0045872;0.33665;1.3317;2.2011
452;0.2536;-3.112;-0.0048309;0.34887;1.3334;2.2011
453;0.25045;-3.1121;-0.0039091;0.36058;1.3348;2.2007
454;0.24722;-3.1124;-0.0036666;0.372;1.3363;2.2004
455;0.24459;-3.1131;-0.0027489;0.38438;1.338;2.2003
456;0.24146;-3.1133;-0.0023937;0.39499;1.3393;2.1998
457;0.2385;-3.1133;-0.0029646;0.40696;1.3409;2.1995
458;0.23554;-3.1136;-0.0029012;0.41775;1.3423;2.1994
459;0.23293;-3.1138;-0.0029085;0.42866;1.3438;2.1991
460;0.23008;-3.1137;-0.0028727;0.439;1.3452;2.1988
461;0.22667;-3.1138;-0.0025226;0.4513;1.3467;2.1984
462;0.22361;-3.114;-0.003131;0.46225;1.3479;2.1983
463;0.22021;-3.1147;-0.0019195;0.47819;1.3499;2.1981
464;0.21821;-3.1148;-0.0025105;0.48804;1.3512;2.198
465;0.21726;-3.1147;-0.0025834;0.49756;1.3524;2.1977
466;0.21486;-3.1152;-0.0015945;0.50609;1.3532;2.1975
467;0.21208;-3.1151;-0.0019656;0.51378;1.3541;2.1972
468;0.21196;-3.1152;-0.0020417;0.51946;1.355;2.1972
469;0.21196;-3.1158;-0.002032;0.5255;1.3557;2.1973
470;0.21021;-3.1155;-0.0016751;0.53412;1.3569;2.197
471;0.209;-3.1156;-0.0013486;0.54376;1.3582;2.1968
472;0.20729;-3.1158;-0.0018733;0.55533;1.3599;2.1966
473;0.20461;-3.1164;-0.00083796;0.5684;1.3615;2.1965
474;0.20188;-3.1159;-0.0014591;0.58394;1.3635;2.196
475;0.19962;-3.1161;-0.0011716;0.59737;1.3653;2.1958
476;0.19722;-3.1162;-0.0012788;0.61091;1.367;2.1955
477;0.19515;-3.1164;-0.0018234;0.62438;1.3687;2.1954
478;0.19214;-3.1166;-0.0010303;0.63896;1.3704;2.1949
479;0.19044;-3.117;-0.0010833;0.65093;1.3717;2.1948
480;0.18771;-3.1172;-0.00087402;0.66419;1.3732;2.1945
481;0.18598;-3.1173;0.00069819;0.67629;1.3746;2.1939
482;0.18412;-3.1178;0.0005121;0.68815;1.3758;2.1939
483;0.18222;-3.1176;-1.5929e-05;0.70066;1.3774;2.1936
484;0.17997;-3.1172;0.0016012;0.71164;1.3783;2.1928
485;0.17799;-3.1173;0.001307;0.72345;1.3798;2.1928
486;0.17657;-3.1179;0.0001497;0.73536;1.3813;2.1929
487;0.17432;-3.1174;0.0018743;0.7483;1.3827;2.1922
488;0.17164;-3.1175;0.0015859;0.76149;1.3841;2.192
489;0.171;-3.1182;0.0013087;0.77415;1.3858;2.192
490;0.16915;-3.1178;0.0020136;0.78808;1.3874;2.1914
491;0.16639;-3.1177;0.0017433;0.80037;1.3886;2.1912
492;0.16538;-3.1181;0.001914;0.813;1.3903;2.1912
493;0.16281;-3.118;0.002342;0.82847;1.3919;2.1907
494;0.1603;-3.118;0.0022395;0.84278;1.3932;2.1905
495;0.15865;-3.1185;0.0033453;0.85892;1.395;2.1902
496;0.15652;-3.1185;0.0029469;0.87241;1.3964;2.1899
497;0.15506;-3.1185;0.0027099;0.88516;1.3979;2.1897
498;0.15309;-3.1184;0.003195;0.89673;1.3992;2.1893
499;0.15164;-3.1184;0.0028009;0.9066;1.4004;2.1891
500;0.15047;-3.1184;0.0026776;0.91612;1.4014;2.1889
501;0.14827;-3.1185;0.0016346;0.92508;1.4022;2.1889
502;0.146;-3.1185;0.0016506;0.93543;1.4029;2.1888
503;0.14469;-3.119;0.0025879;0.94479;1.4037;2.1887
504;0.1433;-3.1186;0.0025699;0.95474;1.4048;2.1883
505;0.14169;-3.1189;0.0024854;0.96671;1.4062;2.1883
506;0.13991;-3.1189;0.0017831;0.97798;1.4074;2.1881
507;0.13666;-3.1192;0.0024161;0.98946;1.4082;2.1878
508;0.13286;-3.1194;0.0025167;1.0026;1.4088;2.1876
509;0.13023;-3.119;0.0023612;1.0142;1.4098;2.1873
510;0.12753;-3.1195;0.0021319;1.0276;1.4108;2.1873
511;0.12433;-3.1197;0.0013559;1.0384;1.4115;2.1873
512;0.12066;-3.1197;0.0018823;1.0491;1.4119;2.1869
513;0.11777;-3.1195;0.001489;1.0575;1.412;2.1866
514;0.11638;-3.1198;0.0012728;1.0643;1.4123;2.1867
515;0.11467;-3.12;0.0011426;1.07;1.4127;2.1866
516;0.11323;-3.1199;0.00078893;1.0747;1.4128;2.1865
517;0.11286;-3.12;0.0023107;1.0778;1.413;2.1862
518;0.11013;-3.1199;0.0015847;1.0827;1.4128;2.1862
519;0.1051;-3.1202;0.0011547;1.0898;1.4115;2.1863
520;0.099043;-3.1207;0.0013281;1.0976;1.4096;2.1861
521;0.090323;-3.1211;0.0011437;1.1093;1.4068;2.1859
522;0.086535;-3.1211;0.0020875;1.1162;1.4057;2.1854
523;0.086628;-3.1211;0.0024649;1.1166;1.4058;2.1853
524;0.08619;-3.1212;0.0010501;1.1152;1.4057;2.1856
525;0.085333;-3.1213;0.00089634;1.1151;1.4053;2.1857
526;0.084888;-3.1213;0.00076338;1.1151;1.4049;2.1857
527;0.083657;-3.1214;0.00058245;1.115;1.4045;2.1857
528;0.079446;-3.1213;0.00062075;1.1149;1.4023;2.1857
529;0.072494;-3.1216;0.0010478;1.1148;1.3982;2.1858
530;0.061169;-3.1215;0.00024725;1.1144;1.392;2.1859
531;0.052204;-3.1221;0.0013465;1.1147;1.3866;2.1859
532;0.044566;-3.1222;0.00083454;1.1158;1.3822;2.186
533;0.036958;-3.1224;0.00078405;1.1188;1.3782;2.1861
534;0.027502;-3.1224;0.0011205;1.1236;1.3737;2.1859
535;0.018164;-3.1226;0.0010912;1.1285;1.369;2.1859
536;0.0096042;-3.1225;0.00064175;1.1328;1.3648;2.1858
537;-9.0968e-05;-3.1226;0.00098021;1.1378;1.36;2.1858
538;-0.009608;-3.1224;0.00080227;1.1426;1.3551;2.1856
539;-0.018544;-3.1224;0.0011899;1.1471;1.3507;2.1856
540;-0.028192;-3.1223;0.0013601;1.1519;1.3456;2.1854
541;-0.037664;-3.1225;0.0017907;1.1568;1.3407;2.1854
542;-0.048423;-3.1224;0.0012395;1.1623;1.335;2.1855
543;-0.060592;-3.1224;0.001702;1.1686;1.3285;2.1854
544;-0.072784;-3.1222;0.0016207;1.1747;1.3221;2.1854
545;-0.086504;-3.1216;0.0016706;1.1814;1.3148;2.1852
546;-0.098437;-3.1212;0.0016393;1.1877;1.3084;2.1851
547;-0.10946;-3.1208;0.001794;1.1939;1.3024;2.185
548;-0.12299;-3.1207;0.0015912;1.202;1.2951;2.1851
549;-0.13249;-3.1203;0.0020711;1.2074;1.29;2.1849
550;-0.14388;-3.1196;0.0016337;1.2136;1.2836;2.1847
551;-0.15495;-3.1192;0.0018088;1.2194;1.2777;2.1846
552;-0.1664;-3.1186;0.0020231;1.2256;1.2712;2.1845
553;-0.18028;-3.1179;0.0025769;1.2331;1.2634;2.1843
554;-0.19325;-3.1172;0.0026043;1.2402;1.2561;2.1842
555;-0.20782;-3.1161;0.003069;1.2481;1.248;2.184
556;-0.22123;-3.115;0.0028683;1.2558;1.24;2.1838
557;-0.23607;-3.1137;0.0028172;1.2639;1.2315;2.1836
558;-0.24915;-3.1135;0.003091;1.2711;1.2236;2.1836
559;-0.26216;-3.1122;0.0037216;1.278;1.2162;2.1834
560;-0.27566;-3.1108;0.002403;1.2849;1.2085;2.1834
561;-0.28927;-3.1099;0.002819;1.2917;1.2007;2.1833
562;-0.30442;-3.108;0.004684;1.2995;1.1918;2.183
563;-0.31659;-3.107;0.0046563;1.3058;1.1842;2.1829
564;-0.32884;-3.1055;0.003887;1.3117;1.1771;2.1828
565;-0.34007;-3.1048;0.0038371;1.3176;1.1701;2.1827
566;-0.35076;-3.1037;0.004381;1.323;1.1638;2.1828
567;-0.36576;-3.1018;0.003659;1.33;1.155;2.1825
568;-0.37651;-3.1005;0.0044759;1.3355;1.1483;2.1822
569;-0.38505;-3.0998;0.004941;1.3395;1.143;2.1821
570;-0.39543;-3.0983;0.0043624;1.3443;1.137;2.1821
571;-0.40624;-3.097;0.0048072;1.3496;1.1305;2.182
572;-0.41856;-3.0952;0.0045449;1.3552;1.123;2.182
573;-0.43213;-3.0939;0.004921;1.3616;1.1145;2.182
574;-0.44938;-3.0908;0.0060175;1.3691;1.1039;2.1816
575;-0.46374;-3.0891;0.0050742;1.3756;1.095;2.1817
576;-0.47849;-3.0871;0.0055364;1.3822;1.0854;2.1816
577;-0.49449;-3.0845;0.0042454;1.389;1.0755;2.1816
578;-0.50873;-3.0825;0.0054577;1.3955;1.0659;2.1815
579;-0.52275;-3.0796;0.0070862;1.4014;1.0568;2.1812
580;-0.53945;-3.0772;0.0055479;1.4085;1.0463;2.1814
581;-0.55534;-3.0736;0.005607;1.4145;1.036;2.1809
582;-0.56937;-3.0709;0.0065538;1.4201;1.0269;2.1808
583;-0.58537;-3.0687;0.0043825;1.4263;1.0167;2.1811
584;-0.59983;-3.0657;0.0064446;1.4327;1.0066;2.181
585;-0.61577;-3.0625;0.0062142;1.4393;0.99596;2.1808
586;-0.63425;-3.0593;0.0057622;1.4466;0.98344;2.1808
587;-0.65106;-3.0558;0.0061096;1.453;0.97186;2.1808
588;-0.66807;-3.0519;0.0058073;1.4593;0.96024;2.1807
589;-0.68641;-3.0482;0.0065142;1.466;0.94744;2.1806
590;-0.70223;-3.0446;0.0070822;1.4717;0.93643;2.1805
591;-0.7201;-3.0405;0.0068512;1.478;0.92381;2.1805
592;-0.73605;-3.0368;0.00671;1.4835;0.91258;2.1805
593;-0.75187;-3.0329;0.0064541;1.4888;0.90134;2.1804
594;-0.76634;-3.0292;0.0064846;1.4938;0.89076;2.1804
595;-0.78566;-3.0256;0.0058608;1.501;0.87646;2.1808
596;-0.7981;-3.0217;0.0074113;1.5067;0.86635;2.1805
597;-0.8123;-3.0179;0.0074725;1.5129;0.85517;2.1804
598;-0.8233;-3.0143;0.0082907;1.5184;0.84591;2.18
599;-0.83408;-3.0117;0.0076365;1.5243;0.83701;2.1799
600;-0.84517;-3.0091;0.0067827;1.5307;0.8275;2.1801
601;-0.85427;-3.0065;0.0076388;1.5359;0.81956;2.1799
602;-0.86336;-3.0039;0.0067293;1.541;0.81176;2.1798
603;-0.87117;-3.0017;0.0071661;1.5453;0.80496;2.1796
604;-0.87949;-2.9994;0.0072486;1.55;0.79756;2.1796
605;-0.88853;-2.997;0.0073137;1.5548;0.78992;2.1796
606;-0.89731;-2.9944;0.0071957;1.5594;0.78217;2.1795
607;-0.90679;-2.9918;0.0068408;1.5643;0.77393;2.1794
608;-0.91659;-2.9885;0.0067818;1.5692;0.76551;2.1793
609;-0.92733;-2.9853;0.0065826;1.5747;0.75614;2.1793
610;-0.9381;-2.9819;0.0071605;1.5802;0.7464;2.1792
611;-0.94866;-2.9791;0.0070407;1.5856;0.73686;2.1792
612;-0.95963;-2.9754;0.0064349;1.5907;0.72729;2.1791
613;-0.97086;-2.9718;0.0075079;1.5964;0.71668;2.1788
614;-0.98287;-2.968;0.007972;1.6021;0.70593;2.1788
615;-1.0027;-2.9612;0.0084449;1.6105;0.68953;2.1785
616;-1.0248;-2.9538;0.008274;1.6185;0.67374;2.1784
617;-1.0466;-2.9458;0.0085365;1.6268;0.65698;2.178
618;-1.0613;-2.9404;0.0084258;1.6323;0.64583;2.178
619;-1.0748;-2.9359;0.0084683;1.6369;0.63612;2.178
620;-1.0891;-2.9307;0.0088201;1.6413;0.62653;2.178
621;-1.1049;-2.9246;0.0084331;1.646;0.61595;2.1778
622;-1.1176;-2.9198;0.0085253;1.6496;0.60707;2.1776
623;-1.1305;-2.9147;0.0088332;1.6533;0.59799;2.1774
624;-1.1416;-2.9106;0.009382;1.6565;0.5901;2.1774
625;-1.1525;-2.9058;0.0097612;1.6594;0.5825;2.177
626;-1.1648;-2.9013;0.0094811;1.6628;0.57383;2.1771
627;-1.1752;-2.8971;0.0098055;1.6654;0.56638;2.177
628;-1.1861;-2.8927;0.0092109;1.6679;0.55906;2.1769
629;-1.1963;-2.8887;0.009533;1.6699;0.5523;2.177
630;-1.2077;-2.8838;0.0098529;1.6718;0.5453;2.1768
631;-1.2189;-2.8793;0.010575;1.6741;0.53828;2.177
632;-1.231;-2.8742;0.010763;1.6766;0.53042;2.1768
633;-1.243;-2.8692;0.0094519;1.6791;0.523;2.177
634;-1.2558;-2.8634;0.0088224;1.6814;0.51505;2.1767
635;-1.268;-2.8583;0.009894;1.6838;0.50717;2.1768
636;-1.28;-2.8527;0.010207;1.6857;0.50003;2.1768
637;-1.2924;-2.8475;0.0097005;1.6879;0.49311;2.1769
638;-1.3068;-2.8408;0.010923;1.6901;0.48502;2.1768
639;-1.3201;-2.8348;0.010583;1.6919;0.47772;2.1767
640;-1.3319;-2.8287;0.010778;1.6935;0.47108;2.1764
641;-1.3436;-2.8234;0.011255;1.695;0.46466;2.1764
642;-1.3565;-2.8172;0.011295;1.6964;0.4579;2.1763
643;-1.3693;-2.8112;0.011822;1.6979;0.45144;2.1763
644;-1.3845;-2.8034;0.011919;1.6994;0.44413;2.1761
645;-1.3988;-2.7963;0.012043;1.7009;0.43724;2.1761
646;-1.415;-2.7879;0.012102;1.7019;0.42934;2.1759
647;-1.4278;-2.7815;0.012056;1.7028;0.42305;2.1759
648;-1.4404;-2.7748;0.012695;1.7041;0.41649;2.1759
649;-1.4545;-2.7677;0.013196;1.7051;0.40876;2.176
650;-1.4685;-2.7605;0.012019;1.706;0.40115;2.176
651;-1.4826;-2.7526;0.013318;1.7068;0.39379;2.1759
652;-1.4947;-2.7465;0.012673;1.7074;0.38733;2.1759
653;-1.5068;-2.7398;0.012464;1.708;0.38066;2.1759
654;-1.5184;-2.7334;0.013181;1.7086;0.37442;2.176
655;-1.5291;-2.7277;0.012906;1.709;0.36844;2.176
656;-1.5384;-2.722;0.01353;1.709;0.36325;2.1758
657;-1.5801;-2.697;0.012284;1.7097;0.34018;2.1758
658;-1.592;-2.6902;0.013014;1.7098;0.33344;2.1759
659;-1.6058;-2.6821;0.012615;1.7097;0.32558;2.1759
660;-1.6162;-2.677;0.014461;1.7093;0.31954;2.1757
661;-1.6256;-2.6696;0.013348;1.7085;0.31388;2.1757
662;-1.6367;-2.6643;0.014884;1.7081;0.30782;2.1756
663;-1.6523;-2.6546;0.015449;1.7072;0.29868;2.1755
664;-1.6656;-2.6468;0.015609;1.7063;0.29073;2.1757
665;-1.6758;-2.64;0.015193;1.705;0.28434;2.1755
666;-1.6858;-2.633;0.013979;1.7037;0.27829;2.176
667;-1.695;-2.6282;0.015279;1.7026;0.27296;2.1759
668;-1.705;-2.622;0.015403;1.7013;0.26685;2.176
669;-1.7133;-2.6153;0.014017;1.7;0.26129;2.1762
670;-1.7225;-2.6091;0.014691;1.6987;0.2555;2.1761
671;-1.7316;-2.6032;0.0141;1.6977;0.25011;2.1762
672;-1.7419;-2.5964;0.014466;1.6962;0.24367;2.1762
673;-1.7535;-2.5886;0.014011;1.6946;0.23653;2.1762
674;-1.7649;-2.5807;0.01469;1.6927;0.22922;2.1762
675;-1.7752;-2.5735;0.014768;1.6909;0.22261;2.1762
676;-1.7853;-2.566;0.014459;1.689;0.21628;2.176
677;-1.7954;-2.5598;0.014787;1.687;0.20954;2.1762
678;-1.8032;-2.5541;0.014607;1.6853;0.20375;2.1763
679;-1.8108;-2.549;0.015227;1.6838;0.19789;2.1764
680;-1.8201;-2.542;0.014814;1.6819;0.19062;2.1763
681;-1.828;-2.5364;0.014569;1.6801;0.18382;2.1762
682;-1.8386;-2.5287;0.014651;1.6775;0.17486;2.1762
683;-1.8491;-2.5212;0.014939;1.6747;0.16561;2.1762
684;-1.8601;-2.5126;0.01549;1.6717;0.15583;2.1763
685;-1.8741;-2.5029;0.014797;1.6676;0.14436;2.1766
686;-1.8854;-2.4946;0.015336;1.6643;0.13495;2.1768
687;-1.8963;-2.4865;0.014473;1.6614;0.12599;2.1768
688;-1.9067;-2.4788;0.014431;1.6585;0.11718;2.1769
689;-1.9164;-2.4714;0.014635;1.6559;0.10859;2.177
690;-1.9269;-2.4628;0.014627;1.6537;0.099306;2.1769
691;-1.9403;-2.4525;0.014509;1.6501;0.088437;2.1769
692;-1.9536;-2.4424;0.014389;1.6463;0.078104;2.1772
693;-1.9685;-2.4299;0.014651;1.6419;0.065814;2.1771
694;-1.9829;-2.4184;0.015693;1.6371;0.054249;2.1773
695;-1.9974;-2.4067;0.015779;1.6325;0.042589;2.1775
696;-2.0113;-2.3957;0.01553;1.6279;0.031575;2.1777
697;-2.0268;-2.3833;0.015044;1.6228;0.019315;2.1781
698;-2.0402;-2.372;0.014538;1.6181;0.0088074;2.1781
699;-2.052;-2.3616;0.015371;1.6136;-0.00086361;2.1782
700;-2.0631;-2.3517;0.015635;1.6093;-0.0096793;2.1783
701;-2.0726;-2.3437;0.015812;1.6057;-0.017358;2.1784
702;-2.083;-2.3342;0.015658;1.6015;-0.025499;2.1783
703;-2.0921;-2.3271;0.015347;1.598;-0.032477;2.1786
704;-2.1003;-2.3191;0.015986;1.5946;-0.039442;2.1785
705;-2.1155;-2.3054;0.016145;1.5886;-0.051487;2.1786
706;-2.1271;-2.2953;0.015188;1.5836;-0.060664;2.1786
707;-2.1391;-2.2845;0.01562;1.5784;-0.070495;2.1789
708;-2.1513;-2.2722;0.016221;1.5727;-0.080531;2.1789
709;-2.1645;-2.2609;0.016377;1.5669;-0.090861;2.1794
710;-2.1786;-2.2479;0.015915;1.5603;-0.1026;2.1796
711;-2.1891;-2.2374;0.015996;1.5548;-0.1119;2.1796
712;-2.2008;-2.2264;0.016414;1.5488;-0.12171;2.1799
713;-2.2113;-2.2156;0.016448;1.5432;-0.13103;2.1799
714;-2.2215;-2.2048;0.016882;1.5378;-0.14038;2.1797
715;-2.2332;-2.1935;0.017314;1.5318;-0.15106;2.1799
716;-2.2422;-2.1854;0.016817;1.5271;-0.16017;2.1803
717;-2.2503;-2.1773;0.016096;1.5226;-0.16891;2.1803
718;-2.2581;-2.1692;0.016472;1.5183;-0.17871;2.1805
719;-2.2648;-2.163;0.016082;1.5148;-0.18727;2.1807
720;-2.2733;-2.1538;0.016359;1.5097;-0.1995;2.1808
721;-2.2852;-2.1415;0.016443;1.5029;-0.21407;2.1809
722;-2.2974;-2.1287;0.016974;1.4955;-0.22885;2.1812
723;-2.3067;-2.1186;0.017323;1.4898;-0.23972;2.1811
724;-2.3154;-2.109;0.017085;1.4845;-0.25003;2.1813
725;-2.3246;-2.098;0.017923;1.4783;-0.26155;2.1811
726;-2.3337;-2.0888;0.018167;1.4726;-0.272;2.1814
727;-2.3439;-2.0771;0.018082;1.4657;-0.28453;2.1813
728;-2.3591;-2.06;0.018322;1.4553;-0.30252;2.1816
729;-2.3674;-2.0507;0.018479;1.4495;-0.31264;2.1819
730;-2.3761;-2.0407;0.018215;1.4431;-0.32306;2.182
731;-2.3852;-2.0313;0.017977;1.437;-0.33356;2.1824
732;-2.3946;-2.0198;0.018839;1.4297;-0.34522;2.1825
733;-2.4028;-2.01;0.017622;1.4235;-0.35487;2.1824
734;-2.4115;-1.9988;0.017669;1.4166;-0.3654;2.1821
735;-2.4205;-1.9881;0.018565;1.4096;-0.37616;2.1823
736;-2.4301;-1.9768;0.017557;1.402;-0.38706;2.1825
737;-2.4411;-1.9632;0.018465;1.393;-0.39991;2.1826
738;-2.4512;-1.9503;0.019428;1.3847;-0.41149;2.1828
739;-2.4613;-1.9378;0.018848;1.3761;-0.42324;2.1828
740;-2.4725;-1.9234;0.018758;1.3665;-0.4365;2.1829
741;-2.483;-1.9107;0.018688;1.3574;-0.44852;2.1833
742;-2.4923;-1.8978;0.019271;1.3484;-0.46005;2.1831
743;-2.5016;-1.8855;0.018538;1.34;-0.47049;2.1832
744;-2.5108;-1.8726;0.020154;1.3306;-0.48197;2.1831
745;-2.5189;-1.8622;0.019577;1.3231;-0.49096;2.1834
746;-2.5259;-1.8526;0.019806;1.3162;-0.49932;2.1834
747;-2.5327;-1.8428;0.019897;1.309;-0.50757;2.1834
748;-2.5388;-1.8334;0.021004;1.3024;-0.51572;2.1834
749;-2.5456;-1.8245;0.019592;1.2956;-0.52355;2.1833
750;-2.5536;-1.8136;0.019677;1.2875;-0.53277;2.1834
751;-2.5605;-1.8032;0.020136;1.2799;-0.54156;2.1835
752;-2.5694;-1.7905;0.020166;1.2705;-0.55157;2.1836
753;-2.5766;-1.779;0.021268;1.2618;-0.56137;2.1836
754;-2.5852;-1.7676;0.020601;1.2522;-0.57156;2.1839
755;-2.5936;-1.754;0.021578;1.2418;-0.58263;2.1839
756;-2.6007;-1.7428;0.021298;1.2331;-0.59175;2.1838
757;-2.6084;-1.7321;0.021205;1.2245;-0.60073;2.1841
758;-2.6149;-1.7216;0.021465;1.2162;-0.60933;2.184
759;-2.6226;-1.7096;0.021967;1.2068;-0.61876;2.1841
760;-2.6314;-1.6954;0.021894;1.1956;-0.63;2.1841
761;-2.6399;-1.6824;0.02191;1.1847;-0.64062;2.1844
762;-2.649;-1.6684;0.022633;1.1733;-0.65181;2.1848
763;-2.6592;-1.6528;0.022671;1.1599;-0.66483;2.1852
764;-2.6668;-1.6388;0.023075;1.146;-0.67849;2.1852
765;-2.6737;-1.6287;0.022566;1.1355;-0.68895;2.1855
766;-2.6805;-1.6172;0.023234;1.124;-0.69986;2.1856
767;-2.6856;-1.6086;0.023424;1.1133;-0.71023;2.1858
768;-2.6907;-1.6002;0.022981;1.1019;-0.7213;2.186
769;-2.6953;-1.5921;0.023;1.0903;-0.73238;2.1862
770;-2.7014;-1.5827;0.023567;1.0774;-0.74472;2.1866
771;-2.707;-1.5741;0.023568;1.0652;-0.75612;2.187
772;-2.7115;-1.5653;0.022996;1.0533;-0.76721;2.187
773;-2.7167;-1.5576;0.023252;1.0419;-0.7777;2.1877
774;-2.7198;-1.5504;0.023182;1.0313;-0.78729;2.1875
775;-2.7242;-1.5426;0.023535;1.0201;-0.79749;2.1878
776;-2.7289;-1.5357;0.024227;1.0103;-0.80612;2.1883
777;-2.7325;-1.5288;0.022862;1.0009;-0.81453;2.1881
778;-2.7371;-1.5205;0.023449;0.99012;-0.82385;2.1884
779;-2.7419;-1.5128;0.023247;0.98011;-0.83241;2.1887
780;-2.7464;-1.5047;0.023818;0.96983;-0.84153;2.189
781;-2.7523;-1.495;0.023258;0.95704;-0.85212;2.1892
782;-2.7574;-1.486;0.022856;0.94537;-0.86175;2.1894
783;-2.7622;-1.4768;0.02335;0.93405;-0.87077;2.1897
784;-2.7676;-1.4663;0.023155;0.92187;-0.88019;2.1897
785;-2.774;-1.455;0.023575;0.9095;-0.88933;2.1901
786;-2.781;-1.4418;0.023553;0.89524;-0.89941;2.1904
787;-2.7869;-1.4306;0.023602;0.88298;-0.90835;2.1907
788;-2.7925;-1.4189;0.023997;0.87084;-0.91706;2.1909
789;-2.8;-1.4043;0.023998;0.85728;-0.92652;2.1912
790;-2.8077;-1.3904;0.023881;0.84428;-0.93521;2.1916
791;-2.8129;-1.3796;0.023761;0.83451;-0.94166;2.1917
792;-2.8184;-1.369;0.023465;0.82542;-0.94713;2.1917
793;-2.8237;-1.3582;0.024326;0.81634;-0.95248;2.192
794;-2.8289;-1.3467;0.024388;0.80607;-0.95885;2.192
795;-2.8334;-1.3375;0.023903;0.79769;-0.96377;2.1921
796;-2.8376;-1.3288;0.024674;0.78952;-0.96857;2.1924
797;-2.8417;-1.3205;0.024185;0.78158;-0.97355;2.1924
798;-2.846;-1.3116;0.024333;0.77327;-0.97829;2.1925
799;-2.8534;-1.2956;0.025041;0.75911;-0.98644;2.193
800;-2.863;-1.2755;0.024886;0.74055;-0.99673;2.1933
801;-2.8697;-1.2603;0.025413;0.72647;-1.0043;2.1937
802;-2.8757;-1.2473;0.026031;0.71418;-1.0106;2.1941
803;-2.8814;-1.2342;0.02591;0.70191;-1.0169;2.1943
804;-2.8864;-1.2219;0.026548;0.69054;-1.0225;2.1945
805;-2.8924;-1.2083;0.027138;0.67795;-1.0285;2.195
